128,4,5,[0, 39, 0, 1, 17, 18, 0, 20, 0, 26, 0, 24, 0, 45, 0, 29, 0, 17, 0, 15, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 19, 0, 21, 0, 28, 0, 41, 0, 44, 0, 27, 0, 17, 0, 16, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 19, 0, 27, 0, 29, 0, 42, 0, 45, 0, 26, 0, 16, 0, 16, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 18, 0, 30, 0, 32, 0, 43, 0, 46, 0, 25, 0, 16, 0, 17, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 17, 0, 29, 0, 31, 0, 43, 0, 45, 0, 32, 0, 17, 0, 17, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 16, 0, 28, 0, 32, 0, 53, 0, 44, 0, 33, 0, 15, 0, 18, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 14, 0, 28, 0, 30, 0, 44, 0, 42, 0, 32, 0, 15, 0, 18, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 14, 0, 28, 0, 34, 0, 44, 0, 41, 0, 32, 0, 16, 0, 17, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 14, 0, 31, 0, 65, 0, 93, 0, 42, 0, 31, 0, 15, 0, 16, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 16, 0, 32, 0, 67, 0, 96, 0, 35, 0, 25, 0, 17, 0, 16, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 16, 0, 32, 0, 70, 0, 106, 0, 36, 0, 21, 0, 18, 0, 17, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 18, 0, 36, 0, 105, 0, 108, 0, 39, 0, 21, 0, 20, 0, 17, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 20, 0, 35, 0, 106, 0, 110, 0, 44, 0, 24, 0, 20, 0, 18, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 19, 0, 32, 0, 92, 0, 73, 0, 43, 0, 28, 0, 20, 0, 19, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 18, 0, 34, 0, 107, 0, 105, 0, 44, 0, 29, 0, 19, 0, 19, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 17, 0, 34, 0, 107, 0, 94, 0, 41, 0, 29, 0, 18, 0, 17, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 16, 0, 32, 0, 81, 0, 96, 0, 44, 0, 30, 0, 17, 0, 17, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 16, 0, 32, 0, 112, 0, 99, 0, 42, 0, 27, 0, 17, 0, 16, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 17, 0, 30, 0, 116, 0, 101, 0, 40, 0, 23, 0, 17, 0, 15, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 19, 0, 31, 0, 110, 0, 61, 0, 38, 0, 20, 0, 17, 0, 14, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 21, 0, 32, 0, 119, 0, 56, 0, 36, 0, 21, 0, 18, 0, 14, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 20, 0, 31, 0, 132, 0, 47, 0, 33, 0, 19, 0, 18, 0, 15, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 18, 0, 29, 0, 109, 0, 39, 0, 32, 0, 19, 0, 17, 0, 16, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 19, 0, 34, 0, 104, 0, 31, 0, 32, 0, 19, 0, 18, 0, 17, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 18, 0, 36, 0, 140, 0, 32, 0, 33, 0, 20, 0, 18, 0, 18, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 18, 0, 35, 0, 134, 0, 60, 0, 36, 0, 19, 0, 20, 0, 18, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 21, 0, 37, 0, 172, 0, 67, 0, 34, 0, 23, 0, 21, 0, 18, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 22, 0, 39, 0, 197, 0, 116, 0, 39, 0, 24, 0, 23, 0, 20, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 22, 0, 38, 0, 208, 0, 134, 0, 45, 0, 24, 0, 21, 0, 19, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 22, 0, 37, 0, 196, 0, 160, 0, 50, 0, 27, 0, 22, 0, 20, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 23, 0, 43, 0, 200, 0, 196, 0, 49, 0, 29, 0, 21, 0, 20, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 21, 0, 42, 0, 171, 0, 223, 0, 49, 0, 26, 0, 20, 0, 21, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 25, 0, 47, 0, 208, 0, 216, 0, 48, 0, 28, 0, 20, 0, 19, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 27, 0, 52, 0, 206, 0, 245, 0, 47, 0, 29, 0, 21, 0, 19, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 27, 0, 52, 0, 196, 0, 32, 1, 49, 0, 27, 0, 20, 0, 22, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 27, 0, 51, 0, 196, 0, 44, 1, 54, 0, 26, 0, 20, 0, 21, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 26, 0, 51, 0, 187, 0, 102, 1, 64, 0, 29, 0, 20, 0, 20, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 26, 0, 54, 0, 132, 0, 140, 1, 96, 0, 32, 0, 20, 0, 21, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 27, 0, 52, 0, 124, 0, 147, 1, 101, 0, 31, 0, 18, 0, 22, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 85, 0, 57, 0, 128, 0, 159, 1, 120, 0, 35, 0, 19, 0, 27, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 106, 0, 58, 0, 141, 0, 222, 1, 147, 0, 36, 0, 22, 0, 34, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 110, 0, 59, 0, 160, 0, 196, 1, 159, 0, 36, 0, 23, 0, 35, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 115, 0, 52, 0, 141, 0, 220, 1, 161, 0, 31, 0, 23, 0, 33, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 132, 0, 64, 0, 143, 0, 118, 2, 199, 0, 42, 0, 27, 0, 38, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 217, 0, 101, 0, 142, 0, 147, 2, 237, 0, 40, 0, 32, 0, 55, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 216, 0, 112, 0, 133, 0, 112, 2, 5, 1, 45, 0, 55, 0, 80, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 221, 0, 124, 0, 107, 0, 115, 2, 5, 1, 47, 0, 59, 0, 83, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 226, 0, 125, 0, 106, 0, 88, 2, 253, 0, 46, 0, 60, 0, 86, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 227, 0, 119, 0, 111, 0, 192, 1, 224, 0, 36, 0, 59, 0, 88, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 146, 0, 90, 0, 116, 0, 184, 1, 178, 0, 39, 0, 62, 0, 76, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 137, 0, 98, 0, 108, 0, 152, 1, 114, 0, 31, 0, 75, 0, 57, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 130, 0, 89, 0, 125, 0, 128, 1, 89, 0, 31, 0, 82, 0, 61, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 156, 0, 112, 0, 129, 0, 117, 1, 80, 0, 31, 0, 86, 0, 65, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 157, 0, 128, 0, 121, 0, 86, 1, 76, 0, 34, 0, 95, 0, 68, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 233, 0, 137, 0, 107, 0, 248, 0, 48, 0, 28, 0, 95, 0, 76, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 243, 0, 127, 0, 106, 0, 250, 0, 48, 0, 27, 0, 82, 0, 79, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 246, 0, 127, 0, 85, 0, 0, 1, 49, 0, 24, 0, 94, 0, 81, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 226, 0, 108, 0, 95, 0, 19, 1, 47, 0, 27, 0, 101, 0, 78, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 220, 0, 88, 0, 95, 0, 10, 1, 44, 0, 23, 0, 93, 0, 71, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 127, 0, 74, 0, 98, 0, 242, 0, 45, 0, 25, 0, 122, 0, 87, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 133, 0, 89, 0, 92, 0, 19, 1, 45, 0, 27, 0, 123, 0, 86, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 133, 0, 90, 0, 95, 0, 81, 1, 71, 0, 31, 0, 108, 0, 85, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 131, 0, 93, 0, 90, 0, 51, 1, 72, 0, 30, 0, 108, 0, 87, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 127, 0, 93, 0, 98, 0, 110, 1, 78, 0, 36, 0, 153, 0, 114, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 123, 0, 91, 0, 108, 0, 135, 1, 78, 0, 35, 0, 135, 0, 116, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 92, 0, 66, 0, 129, 0, 158, 1, 80, 0, 35, 0, 131, 0, 114, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 80, 0, 63, 0, 149, 0, 196, 1, 70, 0, 33, 0, 134, 0, 113, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 119, 0, 78, 0, 147, 0, 238, 1, 79, 0, 33, 0, 145, 0, 126, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 121, 0, 97, 0, 167, 0, 56, 2, 77, 0, 30, 0, 104, 0, 121, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 126, 0, 101, 0, 189, 0, 129, 2, 85, 0, 30, 0, 114, 0, 121, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 144, 0, 113, 0, 209, 0, 142, 2, 102, 0, 35, 0, 128, 0, 143, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 208, 0, 112, 0, 195, 0, 84, 2, 96, 0, 34, 0, 133, 0, 158, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 195, 0, 96, 0, 193, 0, 49, 2, 90, 0, 37, 0, 126, 0, 169, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 206, 0, 84, 0, 168, 0, 181, 1, 87, 0, 40, 0, 167, 0, 242, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 202, 0, 87, 0, 133, 0, 35, 1, 78, 0, 40, 0, 165, 0, 241, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 191, 0, 93, 0, 65, 0, 159, 0, 47, 0, 35, 0, 166, 0, 236, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 217, 0, 92, 0, 56, 0, 159, 0, 42, 0, 35, 0, 162, 0, 232, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 214, 0, 100, 0, 43, 0, 153, 0, 34, 0, 37, 0, 167, 0, 255, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 209, 0, 111, 0, 72, 0, 153, 0, 41, 0, 42, 0, 186, 0, 5, 1, 0],resting
128,4,5,[0, 39, 0, 1, 17, 212, 0, 106, 0, 72, 0, 147, 0, 40, 0, 46, 0, 229, 0, 51, 1, 0],resting
128,4,5,[0, 39, 0, 1, 17, 213, 0, 87, 0, 74, 0, 149, 0, 42, 0, 52, 0, 244, 0, 69, 1, 0],resting
128,4,5,[0, 39, 0, 1, 17, 113, 0, 85, 0, 77, 0, 144, 0, 41, 0, 56, 0, 248, 0, 80, 1, 0],resting
128,4,5,[0, 39, 0, 1, 17, 105, 0, 75, 0, 75, 0, 126, 0, 39, 0, 54, 0, 1, 1, 66, 1, 0],resting
128,4,5,[0, 39, 0, 1, 17, 88, 0, 51, 0, 44, 0, 122, 0, 32, 0, 53, 0, 241, 0, 59, 1, 0],resting
128,4,5,[0, 39, 0, 1, 17, 73, 0, 74, 0, 45, 0, 121, 0, 35, 0, 57, 0, 230, 0, 85, 1, 0],resting
128,4,5,[0, 39, 0, 1, 17, 112, 0, 87, 0, 69, 0, 251, 0, 52, 0, 56, 0, 223, 0, 83, 1, 0],resting
128,4,5,[0, 39, 0, 1, 17, 113, 0, 86, 0, 76, 0, 16, 1, 56, 0, 52, 0, 218, 0, 82, 1, 0],resting
128,4,5,[0, 28, 0, 1, 20, 216, 202, 230, 221, 105, 248, 231, 248, 182, 255, 244, 6, 176, 3, 189, 255, 89, 254, 108, 1],resting
128,4,5,[0, 28, 0, 1, 20, 205, 202, 231, 221, 200, 248, 211, 248, 219, 255, 96, 7, 212, 3, 217, 255, 150, 254, 56, 1],resting
128,4,5,[0, 28, 0, 1, 20, 201, 202, 229, 221, 5, 249, 194, 248, 16, 0, 114, 7, 235, 3, 20, 0, 58, 255, 191, 0],resting
128,4,5,[0, 28, 0, 1, 20, 207, 202, 218, 221, 17, 249, 185, 248, 220, 255, 147, 7, 220, 3, 119, 0, 244, 255, 45, 0],resting
128,4,5,[0, 28, 0, 1, 20, 226, 202, 194, 221, 247, 248, 187, 248, 183, 255, 136, 7, 181, 3, 231, 0, 126, 0, 163, 255],resting
128,4,5,[0, 28, 0, 1, 20, 246, 202, 171, 221, 199, 248, 200, 248, 101, 255, 83, 7, 123, 3, 244, 0, 180, 0, 87, 255],resting
128,4,5,[0, 28, 0, 1, 20, 4, 203, 152, 221, 164, 248, 218, 248, 88, 255, 237, 6, 72, 3, 200, 0, 99, 0, 106, 255],resting
128,4,5,[0, 28, 0, 1, 20, 17, 203, 133, 221, 142, 248, 234, 248, 126, 255, 201, 6, 75, 3, 197, 0, 62, 0, 132, 255],resting
128,4,5,[0, 28, 0, 1, 20, 34, 203, 109, 221, 123, 248, 245, 248, 89, 255, 228, 6, 71, 3, 232, 0, 44, 0, 184, 255],resting
128,4,5,[0, 28, 0, 1, 20, 53, 203, 81, 221, 109, 248, 254, 248, 62, 255, 233, 6, 69, 3, 250, 0, 26, 0, 224, 255],resting
128,4,5,[0, 28, 0, 1, 20, 75, 203, 50, 221, 91, 248, 6, 249, 116, 254, 23, 7, 107, 3, 29, 1, 12, 0, 66, 0],resting
128,4,5,[0, 28, 0, 1, 20, 97, 203, 17, 221, 78, 248, 20, 249, 20, 254, 109, 7, 103, 3, 31, 1, 203, 255, 95, 0],resting
128,4,5,[0, 28, 0, 1, 20, 117, 203, 240, 220, 77, 248, 38, 249, 208, 253, 198, 7, 99, 3, 2, 1, 122, 255, 144, 0],resting
128,4,5,[0, 28, 0, 1, 20, 135, 203, 205, 220, 101, 248, 47, 249, 111, 254, 229, 7, 54, 3, 220, 0, 66, 255, 188, 0],resting
128,4,5,[0, 28, 0, 1, 20, 155, 203, 168, 220, 139, 248, 47, 249, 125, 255, 179, 7, 5, 3, 213, 0, 73, 255, 142, 0],resting
128,4,5,[0, 28, 0, 1, 20, 178, 203, 129, 220, 177, 248, 35, 249, 23, 0, 101, 7, 216, 2, 213, 0, 142, 255, 125, 0],resting
128,4,5,[0, 28, 0, 1, 20, 203, 203, 89, 220, 205, 248, 22, 249, 56, 0, 47, 7, 165, 2, 228, 0, 196, 255, 96, 0],resting
128,4,5,[0, 28, 0, 1, 20, 223, 203, 57, 220, 226, 248, 16, 249, 240, 255, 25, 7, 171, 2, 192, 0, 190, 255, 70, 0],resting
128,4,5,[0, 28, 0, 1, 20, 243, 203, 24, 220, 244, 248, 11, 249, 185, 255, 34, 7, 216, 2, 226, 0, 192, 255, 92, 0],resting
128,4,5,[0, 28, 0, 1, 20, 11, 204, 242, 219, 4, 249, 15, 249, 129, 255, 83, 7, 179, 2, 243, 0, 157, 255, 78, 0],resting
128,4,5,[0, 28, 0, 1, 20, 29, 204, 210, 219, 23, 249, 31, 249, 105, 255, 126, 7, 161, 2, 190, 0, 105, 255, 40, 0],resting
128,4,5,[0, 28, 0, 1, 20, 46, 204, 179, 219, 42, 249, 48, 249, 68, 255, 154, 7, 165, 2, 187, 0, 93, 255, 47, 0],resting
128,4,5,[0, 28, 0, 1, 20, 60, 204, 149, 219, 70, 249, 67, 249, 64, 255, 143, 7, 136, 2, 159, 0, 43, 255, 78, 0],resting
128,4,5,[0, 28, 0, 1, 20, 74, 204, 121, 219, 109, 249, 75, 249, 156, 255, 85, 7, 124, 2, 147, 0, 42, 255, 112, 0],resting
128,4,5,[0, 28, 0, 1, 20, 88, 204, 93, 219, 151, 249, 80, 249, 165, 255, 116, 7, 133, 2, 142, 0, 41, 255, 141, 0],resting
128,4,5,[0, 28, 0, 1, 20, 106, 204, 61, 219, 187, 249, 85, 249, 168, 255, 146, 7, 80, 2, 150, 0, 62, 255, 128, 0],resting
128,4,5,[0, 28, 0, 1, 20, 119, 204, 35, 219, 225, 249, 90, 249, 202, 255, 172, 7, 120, 2, 123, 0, 65, 255, 112, 0],resting
128,4,5,[0, 28, 0, 1, 20, 129, 204, 14, 219, 8, 250, 93, 249, 165, 255, 130, 7, 116, 2, 98, 0, 57, 255, 141, 0],resting
128,4,5,[0, 28, 0, 1, 20, 140, 204, 248, 218, 51, 250, 95, 249, 171, 255, 110, 7, 103, 2, 101, 0, 45, 255, 163, 0],resting
128,4,5,[0, 28, 0, 1, 20, 150, 204, 227, 218, 90, 250, 99, 249, 166, 255, 158, 7, 136, 2, 111, 0, 49, 255, 150, 0],resting
128,4,5,[0, 28, 0, 1, 20, 159, 204, 208, 218, 130, 250, 104, 249, 184, 255, 167, 7, 146, 2, 102, 0, 48, 255, 137, 0],resting
128,4,5,[0, 28, 0, 1, 20, 166, 204, 190, 218, 178, 250, 106, 249, 230, 255, 111, 7, 129, 2, 92, 0, 27, 255, 158, 0],resting
128,4,5,[0, 28, 0, 1, 20, 182, 204, 162, 218, 230, 250, 103, 249, 45, 0, 139, 7, 104, 2, 143, 0, 32, 255, 176, 0],resting
128,4,5,[0, 28, 0, 1, 20, 204, 204, 127, 218, 18, 251, 100, 249, 27, 0, 154, 7, 66, 2, 183, 0, 66, 255, 166, 0],resting
128,4,5,[0, 28, 0, 1, 20, 223, 204, 95, 218, 64, 251, 97, 249, 46, 0, 138, 7, 45, 2, 156, 0, 52, 255, 168, 0],resting
128,4,5,[0, 28, 0, 1, 20, 244, 204, 62, 218, 107, 251, 93, 249, 41, 0, 141, 7, 32, 2, 159, 0, 75, 255, 169, 0],resting
128,4,5,[0, 28, 0, 1, 20, 6, 205, 34, 218, 152, 251, 85, 249, 133, 0, 110, 7, 14, 2, 127, 0, 88, 255, 152, 0],resting
128,4,5,[0, 28, 0, 1, 20, 26, 205, 4, 218, 193, 251, 74, 249, 140, 0, 89, 7, 243, 1, 142, 0, 114, 255, 151, 0],resting
128,4,5,[0, 28, 0, 1, 20, 47, 205, 230, 217, 234, 251, 64, 249, 149, 0, 101, 7, 247, 1, 143, 0, 116, 255, 151, 0],resting
128,4,5,[0, 28, 0, 1, 20, 63, 205, 206, 217, 20, 252, 52, 249, 190, 0, 96, 7, 251, 1, 106, 0, 121, 255, 144, 0],resting
128,4,5,[0, 28, 0, 1, 20, 79, 205, 184, 217, 55, 252, 40, 249, 210, 0, 95, 7, 223, 1, 94, 0, 156, 255, 109, 0],resting
128,4,5,[0, 28, 0, 1, 20, 92, 205, 165, 217, 84, 252, 32, 249, 168, 0, 99, 7, 204, 1, 65, 0, 161, 255, 97, 0],resting
128,4,5,[0, 28, 0, 1, 20, 102, 205, 151, 217, 111, 252, 21, 249, 200, 0, 109, 7, 210, 1, 36, 0, 186, 255, 86, 0],resting
128,4,5,[0, 28, 0, 1, 20, 110, 205, 140, 217, 128, 252, 15, 249, 178, 0, 144, 7, 209, 1, 20, 0, 211, 255, 48, 0],resting
128,4,5,[0, 28, 0, 1, 20, 114, 205, 134, 217, 140, 252, 16, 249, 183, 0, 160, 7, 233, 1, 255, 255, 212, 255, 247, 255],resting
128,4,5,[0, 28, 0, 1, 20, 109, 205, 137, 217, 154, 252, 30, 249, 198, 0, 165, 7, 223, 1, 179, 255, 164, 255, 176, 255],resting
128,4,5,[0, 28, 0, 1, 20, 98, 205, 144, 217, 170, 252, 58, 249, 22, 1, 171, 7, 3, 2, 166, 255, 121, 255, 79, 255],resting
128,4,5,[0, 28, 0, 1, 20, 79, 205, 163, 217, 182, 252, 90, 249, 66, 1, 119, 7, 26, 2, 100, 255, 139, 255, 11, 255],resting
128,4,5,[0, 28, 0, 1, 20, 53, 205, 191, 217, 177, 252, 128, 249, 252, 0, 51, 7, 48, 2, 74, 255, 182, 255, 211, 254],resting
128,4,5,[0, 28, 0, 1, 20, 38, 205, 205, 217, 157, 252, 179, 249, 141, 0, 58, 7, 71, 2, 185, 255, 193, 255, 168, 254],resting
128,4,5,[0, 28, 0, 1, 20, 23, 205, 218, 217, 129, 252, 231, 249, 36, 0, 77, 7, 118, 2, 222, 255, 204, 255, 184, 254],resting
128,4,5,[0, 28, 0, 1, 20, 15, 205, 221, 217, 108, 252, 38, 250, 209, 255, 100, 7, 62, 2, 253, 255, 126, 255, 199, 254],resting
128,4,5,[0, 28, 0, 1, 20, 1, 205, 227, 217, 110, 252, 123, 250, 222, 255, 185, 7, 77, 2, 207, 255, 206, 254, 162, 254],resting
128,4,5,[0, 28, 0, 1, 20, 232, 204, 244, 217, 135, 252, 228, 250, 37, 0, 182, 7, 102, 2, 129, 255, 51, 254, 98, 254],resting
128,4,5,[0, 28, 0, 1, 20, 195, 204, 21, 218, 160, 252, 77, 251, 123, 0, 45, 7, 147, 2, 58, 255, 75, 254, 40, 254],resting
128,4,5,[0, 28, 0, 1, 20, 172, 204, 41, 218, 160, 252, 183, 251, 38, 0, 223, 6, 171, 2, 194, 255, 166, 254, 250, 253],resting
128,4,5,[0, 28, 0, 1, 20, 162, 204, 42, 218, 146, 252, 46, 252, 183, 255, 47, 7, 152, 2, 51, 0, 175, 254, 209, 253],resting
128,4,5,[0, 28, 0, 1, 20, 150, 204, 47, 218, 139, 252, 173, 252, 63, 255, 108, 7, 159, 2, 23, 0, 98, 254, 239, 253],resting
128,4,5,[0, 28, 0, 1, 20, 135, 204, 57, 218, 143, 252, 47, 253, 248, 254, 159, 7, 179, 2, 240, 255, 33, 254, 39, 254],resting
128,4,5,[0, 35, 0, 2, 6, 3, 0, 0, 0, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 48, 0, 19, 0, 50, 0, 210, 0, 33, 0, 17, 0, 32, 0, 74, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 48, 0, 18, 0, 37, 0, 183, 0, 27, 0, 16, 0, 29, 0, 65, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 49, 0, 21, 0, 36, 0, 164, 0, 24, 0, 15, 0, 25, 0, 61, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 40, 0, 20, 0, 33, 0, 150, 0, 23, 0, 16, 0, 24, 0, 57, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 28, 0, 19, 0, 24, 0, 79, 0, 19, 0, 15, 0, 23, 0, 59, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 27, 0, 19, 0, 22, 0, 61, 0, 17, 0, 15, 0, 23, 0, 58, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 30, 0, 19, 0, 20, 0, 40, 0, 17, 0, 16, 0, 25, 0, 66, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 33, 0, 19, 0, 19, 0, 32, 0, 16, 0, 16, 0, 25, 0, 68, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 36, 0, 20, 0, 19, 0, 29, 0, 16, 0, 17, 0, 24, 0, 67, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 37, 0, 20, 0, 19, 0, 22, 0, 14, 0, 17, 0, 23, 0, 62, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 36, 0, 20, 0, 19, 0, 21, 0, 19, 0, 17, 0, 24, 0, 67, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 35, 0, 19, 0, 19, 0, 20, 0, 19, 0, 17, 0, 21, 0, 59, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 26, 0, 18, 0, 16, 0, 20, 0, 19, 0, 17, 0, 22, 0, 52, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 21, 0, 18, 0, 16, 0, 18, 0, 20, 0, 17, 0, 23, 0, 51, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 20, 0, 17, 0, 15, 0, 17, 0, 20, 0, 17, 0, 23, 0, 51, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 23, 0, 18, 0, 16, 0, 16, 0, 16, 0, 18, 0, 23, 0, 48, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 22, 0, 17, 0, 16, 0, 15, 0, 18, 0, 17, 0, 22, 0, 49, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 22, 0, 17, 0, 18, 0, 14, 0, 17, 0, 17, 0, 25, 0, 51, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 20, 0, 16, 0, 18, 0, 15, 0, 18, 0, 16, 0, 24, 0, 45, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 21, 0, 18, 0, 20, 0, 15, 0, 19, 0, 18, 0, 25, 0, 46, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 19, 0, 19, 0, 22, 0, 15, 0, 19, 0, 17, 0, 24, 0, 41, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 17, 0, 19, 0, 22, 0, 15, 0, 18, 0, 17, 0, 24, 0, 44, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 17, 0, 21, 0, 21, 0, 17, 0, 17, 0, 15, 0, 24, 0, 45, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 17, 0, 22, 0, 22, 0, 18, 0, 17, 0, 17, 0, 22, 0, 46, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 16, 0, 21, 0, 21, 0, 17, 0, 16, 0, 15, 0, 21, 0, 43, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 18, 0, 21, 0, 22, 0, 18, 0, 16, 0, 15, 0, 22, 0, 48, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 21, 0, 21, 0, 22, 0, 18, 0, 14, 0, 15, 0, 22, 0, 46, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 21, 0, 19, 0, 23, 0, 17, 0, 17, 0, 17, 0, 19, 0, 42, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 22, 0, 20, 0, 22, 0, 17, 0, 18, 0, 17, 0, 21, 0, 49, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 24, 0, 20, 0, 20, 0, 17, 0, 18, 0, 17, 0, 22, 0, 48, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 27, 0, 19, 0, 17, 0, 15, 0, 18, 0, 17, 0, 20, 0, 51, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 29, 0, 19, 0, 20, 0, 14, 0, 18, 0, 17, 0, 21, 0, 52, 0, 0],resting
128,4,5,[0, 39, 0, 1, 17, 30, 0, 20, 0, 18, 0, 14, 0, 17, 0, 15, 0, 24, 0, 59, 0, 0],resting
